d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement
-0.009405030362741096,-0.18048447895134978,-0.20924976456601646,-0.4262008006518798
-0.07060022213409689,-0.32442812772850615,-0.16790047228801314,0.01094977010257292
-0.09267466344105241,-0.30843438897548925,-0.16688830795285664,0.20965457499096063
-0.03220323459509156,-0.27634524675156813,-0.1584997544902091,0.27171211364368286
-0.03514745659884899,-0.15382012927964794,-0.07810101508407052,-0.42272912579376953
0.04032828647117531,-0.029068967006111723,-0.10109905339521286,-0.22402432090538138
0.027233914582920626,-0.08024893101576724,-0.1174460702166068,0.45157201571513506
-0.07944226829360224,-0.2721737960519768,-0.15787717439569976,0.7126029492685326
-0.06738393277372973,-0.06339566050552259,-0.1410370304872986,0.027661823970165145
0.04865881401744254,0.15092043878491035,-0.07657367255983161,-0.07169057847402893
-0.06948337479714078,-0.11137687676457508,-0.10471286405359259,0.2661075898362295
0.011803281751304295,0.10217999850941961,-0.11835173548022021,0.4648123947246172
0.010963249149823051,0.10254472882953936,-0.048843819053277115,-0.11179776495748639
0.0025198981395314624,0.22228291009782453,-0.0931162727350992,-0.25645828953260197
-0.07135250254028436,0.02215380009175405,-0.08061016605534388,0.08884207319501591
-0.00026447331774281935,0.28137431568470017,-0.05126287342127972,-0.4807037156685827
-0.07391796683167673,0.2006100793751746,-0.02930794722198088,-0.17853009875091774
-0.01873743664092753,0.2134029565862714,-0.07725880470199326,-0.16582087531137324
-0.025418238624730805,0.1791155566330418,-0.03983647268525986,-0.0783830243959398
0.007985771294285793,0.1314884764793396,-0.039056876245921135,-0.09210301221776951
-0.04546064457614096,0.10991280687126093,-0.07664388721069981,-0.002737909584253684
-0.025418238624730805,0.16467961704934764,-0.01772710549982376,-0.10368247590183399
-0.025418238624730805,0.19910285851555143,0.019238879985615298,0.021093786224791744
-0.0387798425923378,0.12309817258805689,-0.04550375849814445,-0.1270847330837137
-0.015712855379168778,0.11917465791440529,-0.007017774908043811,-0.07895618642643853
-0.019053256371070693,0.07141383940749568,-0.03569762681444566,-0.013375357227801477
-0.006555117776617769,0.12259380341715165,-0.052793939239480336,-0.1133946256178715
0.08530211558132672,0.13753641448554,-0.02447143245713096,-0.19726919380676455
0.06413345458651076,0.12881225088363069,-0.01915162764239145,-0.12381265084948168
0.007346637724181315,0.09370453791514022,-0.020496050085680645,-0.15263139218085287
0.04743144962700174,0.10836824385842547,0.002216252785123607,-0.16017411985923258
0.037410246651296664,0.09568563761766757,-0.0653429943719658,-0.44075824170174394
-0.019376570211032007,0.06740542214049716,0.04090036327787268,-0.6509726459943941
0.06028616214236793,0.11739555570310989,-0.045295775373824565,-0.24579136835507165
0.05803231936199915,0.20151896877809206,-0.3612037794357714,0.06818211144785602
0.06841561192865375,0.1628297922594899,0.005139504864805189,-0.3698681599060527
0.05099981768522277,0.18660399284450913,-0.06905125766485035,-0.3219636124743597
0.045903850394243384,0.14828113676567023,-0.046040599907756996,-0.34384467954238396
0.0993502662646708,0.13084598020216376,-0.08486113240242543,-0.32479172027067893
0.07596745932135862,0.13313318225898607,-0.0654975232961238,-0.2893296584227212
0.08056607802021021,0.13891086085461302,0.13170513979050832,-0.308217617766124
0.07827328576825299,0.1185255266691585,-0.007199796787810853,-0.30789472245818006
-0.006685343075173988,0.06707961342653901,-0.009497149657076709,-0.3259053844180666
0.02337826585194136,0.10542284211571218,-0.10352171621946649,-0.2563081697057108
-0.029256169675523358,0.0700733812256269,-0.11466283495934626,-0.29060237975181313
0.05425385512201952,0.06819812788011559,0.01322414931611171,-0.32200548330412126
-0.01589456570791692,0.04030826450756475,0.038177707223518126,-0.3133853552901811
0.06761545908962652,0.08209659211000542,-0.07829998761078244,-0.11979823667867473
0.02419024619490351,0.03225674107683174,-0.059891928179955756,-0.1447721588230586
0.04093678983430449,0.04563446682037009,-0.10460038609739214,-0.08388865214796382
-0.021900196553364393,0.01878931405753903,-0.11603743347162015,0.058224178064392174
0.0048230113818489295,0.024027230272196665,0.0305647192343923,-0.11992541507815102
-0.004057429009215463,0.025919332654372074,-0.09836199662054101,-0.10010176385263847
-0.05750384487964233,-0.0017063530885570444,-0.06613031765680782,-0.042897215057732474
0.04604858586931071,0.013271515200197648,-0.07028924397470843,0.01340298916801208
-0.024099834960625732,-4.4564633706389856e-05,-0.10460038609739214,-0.07789131089680645
-0.010738230993018627,0.0029398567764324923,-0.04195878312951429,-0.04565732327059413
0.09281419975593441,-0.012416671422874614,-0.0326011989142371,-0.06605516623117524
0.01598497694219536,0.051304537633986236,-0.07770023695060616,-0.05060448143796337
0.012644575950293446,0.03551974723569806,-0.0693823843148034,-0.17576285827307103
-0.020759433968723706,0.013128512981473328,-0.03819043693054558,-0.11775914986195213
0.009304174958391531,0.03603157367306409,-0.09705565841896763,-0.23244841385851722
0.029346580909802467,0.03603157367306409,-0.04131576396902964,-0.15296649190316147
-8.741562472813769e-05,0.03603157367306409,-0.09952339543862834,-0.32401494145167287
-0.05208859249454123,0.026435330421253678,0.4006611631824707,-0.23045541056087226
0.024740630319198376,0.013640339418839353,-0.12226315642169927,-0.20421933109687918
-0.011709116734526015,0.026435330421253678,-0.12236169024651189,-0.21194637204401023
-0.04845352764544453,0.013640339418839353,-0.15037422510503315,-0.3660451715542179
-0.025070720702132454,-0.027943381339005757,-0.10068471981294227,-0.16607587891544195
-0.005028314750722185,-0.02115549135529493,-0.11707440404183345,-0.24593756472288342
-0.025070720702132454,-0.04792557811130349,-0.1068503871876395,-0.28567852570056074
-0.03509192367783753,-0.0323414322493738,-0.15152614287782773,-0.2861065825762745
-0.04177272566164136,-0.07064790879340199,-0.18334562526193932,-0.2861065825762745
-0.02841112169403437,-0.03064721910240964,-0.23129976371711927,-0.30791046786030907
-0.015049517726427264,-0.01739719290412234,-0.28434164502720244,-0.2328300647193462
-0.05981362233699017,0.1867099945042554,-0.343310419245221,-0.26757640881189526
-0.056473221345088254,0.1899510576605996,-0.342521075830276,-0.24818844495404502
-0.1056544321066093,0.1973263071430167,-0.3298843524858895,-0.2832666294936148
-0.08956391378597683,0.1848272236901929,-0.026240367905666306,-0.015351668486906167
-0.042798299899352577,0.21041720569502065,-0.009389246222770375,0.008790027556081048
-0.04947910188315574,0.18162847593958942,0.0039788703282228055,-0.023912871476757358
-0.02943669593174547,0.18802597144079636,-0.008646635289193516,-0.0015234269872073103
-0.08282743845230811,0.1848272236901929,0.0036889827737361935,-0.0008238578773516192
-0.06595841344320397,0.1848272236901929,-0.01190699091839309,-0.020694338366190834
-0.0726392154270078,0.17842972818898595,0.03592066173746922,0.00013359176286975583
-0.0726392154270078,0.16082595439578506,-0.005620699522343842,-0.09797217458398788
-0.11581389824733757,0.1633012484615084,0.013163785772159708,-0.17553972530306883
-0.046206622378089146,0.15711272987543712,0.0054771681679376405,-0.040729981271033555
-0.0861933100017731,0.1370887953447837,-0.0005252451123247126,-0.010570504157573657
-0.049448899090853926,0.14019402419851446,0.025257440852691992,-0.027448754040299228
-0.08302014318773498,0.09648540556579244,-0.010077143721388682,-0.10693067599565387
-0.09656899398367047,0.09830699278180477,0.03671077735499845,-0.06293008115779664
-0.02834831315419628,0.07698520273267473,-0.00996296586565354,-0.03928268067586416
-0.018947475041134254,0.08206048034934676,0.012791895532320963,-0.05848414887552322
-0.012458381357935311,0.08195098475326823,-0.02040103195403581,-0.03861366838668401
0.0009032226096717944,0.06008932601014294,-0.04168108107817553,-0.05848414887552322
0.017605227569180038,0.020521860160680916,0.00195694048414613,-0.09513444536852966
-0.005777579374132147,-0.022057942338722825,-0.030003931294169006,-0.09513444536852966
-0.015662710132961166,0.020523486316898154,-0.011539601036936187,-0.07587190696131474
-0.025552364936270888,-0.0030302732227664997,0.03770920893316709,0.0036100149940403448
-0.05561597386338624,-0.010048712216014,0.019359964429870202,-0.07718085693658439
-0.05880048947566607,0.003099636615929935,-0.08768112625316993,-0.23870670007912542
-0.02873688054855006,0.02764672810831037,-0.13522911339411597,-0.1998338767613681
-0.04201545860744549,0.009715130075683476,0.041525255116679705,0.03281587678428233
-0.028653854639838383,0.009518903760680875,0.05731876543115244,0.03044796474036815
-0.0587174635669544,-0.01084098152453139,-0.05686929651426764,-0.07047306081686466
-0.0453558595993474,-0.01605352759168177,-0.040380789574259224,-0.01746013082402076
-0.0587174635669544,-0.022131961563109037,0.03854215520432208,0.023735830280928294
-0.06873866654265881,-0.01199332371039219,0.6182626416675179,-0.5862525294454082
-0.06205786455885565,0.0007810453285013175,-0.06929576488142825,0.017288131798288475
-0.0587174635669544,-0.006387061284132134,0.020276814883191052,0.1112678721027045
-0.07207906753456139,0.018318650082241206,0.05228547142312745,-0.011100013367619566
-0.03867505761554357,0.05081431994887087,0.07733615495222418,-0.0489383731758577
-0.025313453647937134,0.05445614484926686,0.00033928607074495964,-0.0801552118885771
-0.05203666158315057,0.025604544484088443,0.015254920156806406,-0.018953583703307908
-0.0189023274911857,0.05154051684940386,-0.05219871327979286,-0.1143305131173844
0.0044804794521258184,0.05869060155683847,-0.040297203662332026,-0.04876285295338145
-0.0189023274911857,0.07099205689140575,-0.061030709895465385,-0.12947012176183503
-0.03894473344259597,0.05561862795580286,-0.11131292408660687,-0.18773945885937104
-0.0189023274911857,0.07481111445942368,-0.07972286149684349,-0.1281280173928554
-0.022242728483087615,0.0929237350988612,-0.2002925085243717,-0.4047609129720433
-0.07902954534541695,0.14332559542954737,-0.35355791432950867,-0.48079677053604564
-0.04487251360279665,0.15931933418256516,-0.2713281914550938,-0.2455849253695388
-0.06811917418241631,0.16571682968377166,-0.37436469311940074,-0.381906449516656
-0.023131243760992293,0.18490931618739248,-0.29638482465875593,-0.36203596902781787
-0.008319349029401901,0.20090305494041028,-0.3670865720630742,-0.5011293324496882
-0.02836175498081217,0.2041018026910133,-0.30262321413560717,-0.5607407739162049
0.18242180881225578,0.5490767761242896,-1.148892107948236,-1.135630068661535
0.049291323097069406,0.69958872523653,-1.0920099836405452,-1.5850016801776392
0.038163729307491234,0.5815823603650097,-1.2544212591317518,-1.6822659879086912
-0.039839914858049275,0.6844992352714752,-1.2092008846455926,-1.4025959553670238
-0.013717682497258021,0.6729499268178472,-1.0981734254105886,-1.507029068624172
-0.12777484087176438,0.5928165217134758,-1.0404101444401785,-1.4562449104444135
-0.04518567361439518,0.48516784427562576,-1.0301248934285094,-1.4251091186457538
-0.29109018056251135,0.416484612208208,-0.9168787112916613,-1.1046626985680579
-0.17833670305604332,0.6127293583015792,-1.01996371706643,-1.2170550248780434
-0.2619581684895692,0.35055335869914916,-1.1198117519876654,-1.2044873801523481
-0.2621440107568054,0.47616864388177715,-1.0811952014654052,-0.9472980300290166
-0.2666118698080139,0.4426022543365957,-1.1482890096733689,-1.2566655992986706
-0.2594863750630432,0.4956929817499962,-1.107833095067238,-1.0319548450275935
-0.21459023492002605,0.5582189880498263,-1.0741414876209532,-1.297813977360048
-0.17137803080801983,0.6424253601976204,-1.0031692428548475,-0.9828765726349737
-0.1997605989599972,0.6802137056992603,-0.9683197492083552,-0.9859652251329973
-0.16392312205028015,0.6924810433070414,-0.9619193332486122,-0.9887100034146483
-0.11180065764136315,0.5779188059225888,-0.9944673809954017,-1.0594508628303863
-0.24747139059085987,0.6365617375800738,-1.0606521485839662,-1.1195533377518827
-0.1278367105567464,0.6762592381788923,-1.007204761864041,-1.2805999637589465
-0.1047211356927864,0.7790622893927392,-0.8967240883471028,-1.7529035642484667
-0.20593942122163134,0.6198281936712404,-0.9796631454159994,-1.4401315176820417
-0.14908863188987598,0.6113494627497844,-1.0355082065400347,-1.137976998586001
-0.22591785470361558,0.5610968867125739,-0.9965564473626818,-1.0919686948654725
-0.12781513788589283,0.5173340068359187,-0.9669476916960502,-1.1394135012550373
-0.16359597158760886,0.4918181238160626,-0.9898102822964059,-1.0453210636374537
-0.23628189654755027,0.5377589648803509,-1.0072599664394986,-1.0526810522814107
-0.35401220717359533,0.4882799807539726,-1.0494460897501008,-1.0675395178964802
-0.14496425966696525,0.5196420423028107,-1.0075038266098952,-1.1089305689647182
-0.18054516666563702,0.5014883063828255,-0.9752866145164087,-1.047451499729987
-0.13181887716788998,0.5660602479935208,-0.9542482383256088,-1.3268535086413005
-0.11206570038278008,0.6331112202288021,-0.9063423635347058,-1.2669511547669137
-0.08200209145566406,0.4759048077098029,-0.936121605526824,-1.1879062611193598
-0.05527888352045074,0.4150458962181056,-0.8765987904804653,-1.5133358168947184
-0.1111739493523719,0.3758806134452104,-0.8638772543304009,-1.100179003740719
-0.13121635530378217,0.4331868160240231,-0.8367605314540247,-1.0105841037203533
-0.10449314736856874,0.4418269007097928,-0.8576878309757148,-0.9024963392969347
-0.19726257813782955,0.279206548589112,-0.9193018492748768,-1.1213640406251586
-0.25684505548417447,0.23564776613489857,-0.9342290105378698,-0.8105522408088364
-0.2902274238861007,0.10091147879700268,-1.0040895663287712,-1.0320203758554696
-0.24136042900110666,0.16667464897737183,-0.9158738892677465,-1.0582547914846714
-0.08876279266084741,0.25051343732850695,-0.9953199775720915,-1.3127205836358886
-0.22049150577649135,0.2826824225984086,-0.9920610374384952,-1.2347609400941113
-0.24807834467129353,0.3425070229535594,-0.8815120483793748,-0.9323150635939155
-0.22108359834404512,0.441723368638673,-0.7927569752875291,-0.7567451129874785
-0.26526045395396114,0.34266006386287096,-0.8903244336192877,-0.9168958335960018
-0.33075401313765007,0.32873897553870846,-0.9553648238471193,-0.7077833799079905
-0.33448589832127074,0.10221766344578387,-1.059648405596736,-1.2150048377911358
-0.24931664135536358,0.6364331105642635,-1.0145796661458082,-1.1139959684455225
-0.3286197047119497,0.2698003054210072,-1.13012567418075,-1.4794170557787745
-0.29383994709847916,0.5137196531099917,-1.0173479892451351,-1.1907242194894145
-0.3119976499647726,0.5843318565862039,-1.0724086572835039,-1.2712025108675449
-0.12875048439959003,0.6438664873316327,-1.078766217375521,-1.4647672691381108
-0.3556805775046062,0.5743008268235907,-1.0763254933435102,-0.942071002348444
-0.35821729092814797,0.5244783863796001,-1.0666446112930088,-0.44789499638649843
-0.26468606315490006,0.5498120115501692,-1.0989850851125085,-1.11764776669599
-0.3634865195267872,0.4816430024840932,-1.0601208212519768,-0.6288957521317768
-0.3747876849696203,0.29612274028399455,-1.1569133999934755,-0.2213611540353435
-0.6373413253730813,0.11484207002337699,-1.1688165949468479,-0.35402349454320525
-0.5208347319086029,0.19268707236630678,-1.128504243674501,-0.18770073240852359
-0.4531989672056733,0.21200897026849663,-1.0832987879659415,-0.22651307291514788
-0.4459799314633976,0.20048346823900598,-1.1106161860735555,-0.8441562760875336
-0.5065059860304786,0.1432670139555312,-1.0936332245765699,-0.8834696788368759
-0.35953023725648636,0.17297474295331683,-0.9045005683906262,-0.6870191173253719
-0.26339924395616315,0.3425083737353014,-0.8633722607230621,-0.825397020412614
-0.3812275161792848,0.30346035141050787,-0.9111850353346829,-0.30958217355111417
-0.3684310111166677,0.12856105010815777,-0.8828052787646695,-0.44836812484466826
-0.3191884199299455,0.2931257245826402,-0.8910463656745427,-0.3381588787895602
-0.3428424941573239,0.10669252361732884,-0.9467125275703195,-0.70502675331683
-0.369321481664463,0.23754097864802648,-1.032914247345311,-0.6899789673799499
-0.2753913657192047,0.4696990575243456,-1.0889893375948252,-0.8167629820374356
-0.26547567457518373,0.16735422822963963,-1.2159550862231439,-1.144876905140198
-0.30693759622928574,0.361735993644555,-1.1462030144941502,-0.9713898001410675
-0.36706481408351643,0.5532100110113891,-1.1903146983582318,-0.8381091993139713
-0.3114887089596104,0.32892106758478534,-1.1395059822471076,-0.9771009635580135
-0.316642348838387,0.5653058385394505,-1.0607976965742898,-0.7671719989830934
-0.3786467989727808,0.3483828293510538,-1.1023670856227406,-1.0508380022941695
-0.3331166335848838,0.38556455272906587,-1.1021714232269186,-0.8537436445968938
-0.2550192537537529,0.35578904749354634,-1.0631004751842217,-0.9034536598976237
-0.30001605581935437,0.3706165027269248,-1.058850308742383,-0.6447437397708868
-0.2156988414260128,0.4438180977608861,-1.1078579697876973,-0.8060882355763901
-0.3956482098187584,0.3103924255129906,-1.1771484607871816,-1.1420127876720674
-0.35451594212536985,0.31899934256033236,-1.1020619769608162,-1.1690746539039694
-0.3865601685181268,0.3511700151727466,-1.1169404224373505,-0.8224315365609711
-0.35473952865649405,0.2842276764133447,-1.2336544098034912,-0.9588493324622098
-0.3300849418014546,0.16121919956553432,-1.3206607043770662,-0.7302016578559032
-0.4068149445274218,0.10013298185883124,-1.3457954707318849,-0.24293994382121875
-0.33316391277208335,0.3324727107964396,-1.2488954291600165,-0.46468523736304235
-0.2802445082404521,0.4819444427996995,-1.1794919698016044,0.33044840311337165
-0.24803949955313365,0.46138853994427276,-1.043804793324743,-0.5139667421864775
-0.1722443622222345,0.5569502604004481,-1.0952142983002282,-0.6542237981796939
-0.2085143637297625,0.4355025417098295,-1.0627577010421834,-0.7174645912669466
-0.14824619844652354,0.3807893533161566,-1.0676027377354118,-0.5049532927961402
-0.19289063086023106,0.3724136518813135,-1.0254215732067826,-0.42307617765667027
-0.20836639941860224,0.3719934735267243,-1.0555660327969858,-0.01966399039254174
-0.2923865241969516,0.13600386884471627,-1.059916808044161,-0.9840631012462464
-0.1952279435259373,0.16438926530451226,-1.1144856602430537,-0.7621663515862354
-0.20553734307680327,0.30545007493866594,-1.1197051984852466,-0.1461860318284276
-0.37345923177767,0.1212055213871468,-1.3362397827010835,-0.37339751542881405
-0.2535713165734018,0.1272899450480689,-1.3835785197627173,-0.928468243859423
-0.20290817613038126,0.16885227378494538,-1.229132250413027,-0.8783744580936186
-0.14903417042807865,0.06833162549868499,-1.1436188660729614,-0.41085148816048367
-0.28122901161049463,0.20043136228910852,-1.2003535439727822,-0.7568068010865314
-0.35895806828871046,0.23532336899013395,-1.1271922520160047,-0.9449734514157155
-0.26552997482362517,0.2277953659235361,-1.0789668488783262,-0.7612988061082624
-0.24936235677141094,-0.18190038054149738,-1.0991255556846693,-0.8066707933362283
-0.1409663589169795,0.18421155055215754,-1.0917138457934858,-1.0448292405983195
-0.14749085150317587,0.3408966593356133,-0.9861489510126004,-1.365707070850676
-0.25999105538638356,0.24615106305735313,-0.884394447723915,0.3606459890750715
-0.1524074549883263,0.25781431919706255,-1.0886842138617956,-1.1824399372379575
-0.11774641888811221,0.38967737128835567,-1.0440438915858858,-1.3679839791760329
-0.20696978652511944,0.3050724438219665,-1.0192506245915918,-1.130867840285605
-0.2435232378460015,0.08324591170131046,-1.0659374674870763,-1.215357977571109
-0.21234489532924516,0.11075406160522872,-1.0478976146810561,-1.2321068837376825
-0.28687456699406755,0.04179952798005737,-0.9657106344407843,-1.3113551012823064
-0.2297316508103282,-0.002232037081093763,-0.914514474673422,-1.0420680716969737
-0.2968625760775793,0.10715108962020148,-0.8727996457097111,-0.44066573622347116
-0.2539304877243964,0.2167048817283288,-0.8628762075113527,-0.265873404514156
-0.34304920994206556,0.08131317589790243,-0.8694092371808353,-0.29307965341689446
-0.3662960273079749,-0.0024329611382944982,-1.0993969384478488,-0.6320853654989862
-0.2854697278012424,0.013120584795494716,-1.1313415140842913,-1.291937570942987
-0.21423451415798267,0.14976180666309946,-1.0829378095594138,-1.1594409383482938
-0.4424878230534912,-0.05946109770831498,-1.2155570361398889,-0.9143071563477707
-0.39037173919493345,-0.33001511697774455,-1.2662894514640743,-1.3976769569761438
-0.39284459271423,-0.11844969137074135,-1.260106501019059,-1.347869634947593
-0.3254928115001885,-0.21386617017447063,-1.242892421523044,-1.7594840663495952
-0.33414652598505223,-0.062403874010071414,-1.2101196276381938,-1.5489131677386734
-0.26092667183390805,0.04891757259998708,-1.1069923288797954,-1.0904982395241944
-0.22088235276832335,0.0010338333809816191,-1.0589874570887403,-0.969773736634735
-0.2248819649368411,-0.01937243421732071,-1.133348918632154,-1.065174153181458
-0.17061061597956273,0.034219270640317045,-1.152817385007387,-1.215706772568221
-0.30252725956355564,0.014106209542096959,-1.2121441884613917,-1.3402369050546485
-0.361195987266979,-0.09264160644682051,-1.1830204102216033,-1.3202742810544497
-0.21720384666149617,0.013971305732352057,-1.1560938061146793,-1.3180597579805897
-0.293615477037889,0.20057506438690798,-1.1430480839568888,-1.3193350288110717
-0.23513974648908426,-0.03045394564338011,-1.0380995216265607,-1.3385228991250313
-0.2506824361250669,-0.0005859636527794088,-1.0494987558115099,-1.3315169978777819
-0.20510842861473716,0.32402288289960324,-0.9970300192680979,-1.0726653948861733
-0.3188952382471409,0.3175159149717066,-1.0627794139107447,-0.47768432960897034
-0.2658968588287432,0.021599577120533286,-1.0303674604082458,-0.8545689063752553
-0.33527374191631004,-0.012559842651873376,-1.0257625309823761,-1.337407074441264
-0.09136316254483634,0.46444557558885435,-0.959216890558531,-1.2687406297333594
-0.2150943210324499,0.07903400630596535,-1.0144204656819096,-1.0406021267193188
-0.19754077893119582,0.1376339740937993,-1.0886759662273928,-1.0507140880280637
-0.20546234849590927,0.09345413181033213,-1.0028523295744938,-1.2874449009033704
-0.2049712019983019,-0.13287872465232864,-0.9400099962629818,-1.1104373237676253
-0.169991439316086,0.10712370249211012,-0.9879791719066136,-0.8883127526641941
-0.5856796726971947,0.1249618928259566,-1.0839076806813854,-0.6974159576155667
-0.3130991368103118,0.14998559130761002,-0.35951624615282995,-0.47904949074249803
-0.5334901217800672,0.18402516859046392,-0.912992544722012,-0.9088787280602229
-0.19377774649429907,0.09085111160425052,-0.7231624165080031,-0.8683098414420227
-0.07760266302578323,0.2631368819595723,-0.5698896349735654,-1.1089209621502008
-0.1194437412699552,0.0712838154987614,-0.375234851138602,-0.4834425290494355
-0.2141780701337861,0.06361024713929364,-0.5341856194524883,-0.26616292372530426
-0.07033537706911046,0.07723937657850355,-0.09373431647811734,-0.2614647653308553
-0.11810485707566558,-0.04776305324584418,-0.13416652304002363,-0.25087540817488874
0.043051997642294004,0.08762223505528643,-0.10679422728848022,-0.1503926408416727
0.006471529506529974,0.045717634147428354,0.0032059549713059354,0.06317366172638117
-0.00932944205209197,-0.01312160878121893,-0.22537329062011238,0.08585456054403284
0.014053364891219514,-0.028157920747052145,0.04252296926888244,0.08600585607295574
0.007632835818035991,-0.05324119494628188,0.10567062610016736,0.043867393916021236
-0.02051956665823127,-0.049506302755751186,-0.1905917502198934,0.1401229279933438
0.01647384330995859,-0.046076085132341627,0.09715022991637413,-0.0017340625841799628
-0.04166990300075275,-0.049320238409383155,-0.1531724080522543,-0.026811245567873065
0.008158924873242393,-0.031142990879937216,0.2534551015735321,0.043754111299613374
-0.01599756553218544,-0.0095259617378185,-0.09756066077701664,0.057256616688730055
-0.01617583745880588,-0.001236749231065204,-0.032203472390242904,0.05549004705570715
0.04436884063843144,-0.0057690749693108945,-0.03923602671180049,0.05198961090376297
0.06476382027616687,0.06125011299618088,0.07152512829922403,0.01301594876451917
-0.04420403835715698,0.055870388044550356,0.02237681952363374,-0.08431931175071306
-0.017740200398195953,0.020185941700231247,-0.07679888571197063,-0.12453554226651065
-0.004178172371075456,0.000942493780583531,0.011730213610248508,-0.047860445796740425
-0.04380089547001616,-0.00888909340166677,0.11081535361175315,-0.07219835151786835
-0.047834562223331954,0.013502140852557964,-0.04327517698110267,0.007283570437486286
-0.008375649521013474,0.010008394957933042,-0.025166489751220045,-0.03301159313596358
0.009952156033136386,0.032256018672490505,0.649122613295668,0.08476857827619222
0.024518551002566225,0.07698522682835462,-0.009041041165368191,0.058326517129306144
-0.02164568316092988,-0.018421285303759527,0.12145554375201956,0.21599774810343764
0.019144117441571615,-0.00848223653212643,0.07517676476568702,0.13791094700831952
0.015583581373191907,-0.03663384581883178,0.07832569898731345,-0.1082969567205434
0.027402357516003534,-0.0013721981137329031,-0.07708078577532629,0.011891140856437499
0.03079286452278332,-0.0012684427229265882,-0.07132691196467772,0.13216321299395073
-0.005280735544499773,0.01197609067556038,-0.09911067996609663,0.15947122125812552
0.023369884968092475,-0.024304107448144485,0.11714708497527002,0.13559614404616482
-0.039076517957353514,0.0015027693144888943,-0.003779217904387011,0.027562166596872384
-0.021698172549024272,-0.01689048431869411,-0.005710869213254588,0.1441188468362613
0.03691555779685346,0.0027790753893739417,-0.04239650563535963,-0.022279388675939593
0.009332845702562799,-0.028166425803983985,0.1539521096214252,0.09942178889034325
-0.09411381008115688,-0.08896683800723637,-0.03055616859846083,0.06582352115196421
0.04193579125086901,-0.028415988752545474,0.0014046057255356903,0.04886441178654222
0.012739334514580258,-0.020373506002759667,-0.050716241058512745,0.0728953600513913
0.018080635700630676,-0.045001663678820414,-0.09605898993007239,-0.10593896434815742
0.011115899632515608,0.04566327009566096,-0.026593090840980604,-0.06619800337047987
0.04156262685801028,-0.015112937165804974,0.043132536461767235,-0.12580944483699552
-0.012286168237225836,0.00035927646152988935,-0.12566306579226763,-0.12580944483699552
0.009021150545415219,0.01892085843721958,-0.15561210514937815,-0.16193461547182508
-0.008302725732085348,-0.016861397188477456,-0.07389056436784477,-0.23588325656148879
0.0019690073180120837,-0.012705005691065585,-0.19309599474226785,-0.3405391754044187
-0.03718828657605669,0.23312439874472202,-0.2296554885411844,-0.7605830743990709
-0.18325372238219445,-0.07075663756260875,-0.17413775114152655,-0.15975956951913606
-0.2543999289417465,0.014955081870394071,-0.25419708276112285,-0.17582328427221716
-0.11379861829659318,-0.010634900134433911,-0.11454251924205382,0.01650995565789204
-0.005592220510073659,-0.0015502259449720057,0.006068413803474018,0.04546233685503376
-0.0005456532569722006,0.022361212035960865,-0.11337421508714332,0.21630662552476076
-0.08989302878786365,0.035403513176527124,-0.15437296106522355,0.00331182822678322
-0.014346368118605957,0.014768539329891306,-0.08407533083376839,0.25581830880861123
0.022297864887034113,-0.035208952106762004,-0.030668147626601416,-0.049581079889345236
-0.013799343331703906,0.005509457990820588,-0.01258336350158018,-0.08493454034546222
-0.014250297465610684,-0.02957504561105484,-0.07242904430855246,-0.18428694278965718
0.025558172173334226,0.03039475872722286,-0.08258514237686687,-0.18428694278965718
-0.00824429713673197,0.004712053434674068,-0.016042321290449912,-0.26376886474501204
0.02506218385349762,0.033472921782010445,-0.08562766268759303,-0.28363934523385015
0.010190997004300983,0.08102306253448344,0.15485509812384818,0.37330076808788126
0.06344533981769351,0.0554330805296559,-0.05854789083631523,-0.26255460755495874
0.03987945264845627,0.06822807153206956,0.0701209058563172,-0.22013608620926117
0.009815843721340922,0.07462556703327694,-0.0755966574353375,-0.18039512523158363
-0.046209467314914154,0.023399811426358053,-0.053427137370433586,-0.19004279230728738
0.02500811528786112,0.04235318518889897,-0.01196399980180246,-0.02974584907656519
-0.0195991044674817,0.003968212181657549,-0.04949870701396475,-0.16246978718076388
0.025808499040135602,0.0005959640991919368,-0.048943843168379186,-0.1567427529716472
0.0061579340550790285,-0.005809554406086548,0.00403413070140618,-0.19391987857148996
0.009691799937761203,0.007093932772618716,0.028844729284782045,-0.0016021634325720235
-0.025994157792115002,0.0009197501013715748,-0.020348767724134187,-0.18104590287921773
-0.00936731185492451,-0.0145675482721499,-0.0025705642969059417,-0.12578428797944108
0.023123105623112705,0.007761993850345039,-0.045072103468774216,-0.16986869356328294
-0.011930462015659227,-0.0020367298668484413,0.20166426451365096,0.18654817306583782
-0.03748733864074533,0.007320553960768805,-0.08254848210295668,-0.1989348000319091
-0.014236706427975032,0.0191448659071356,-0.06928525686615378,-0.21229866709994893
-0.04517951217995919,0.01981733579956768,-0.09357431413924039,-0.21039634457203849
0.029041446941633187,0.03215103991195645,-0.102835970796259,-0.2501373055497158
-0.025480627171730885,0.012607383750896872,-0.12721384335874691,-0.2302668250608766
-0.030922697121037068,0.028207431963670704,-0.1619139877670564,-0.22900086865688185
0.018678608823140985,0.01790782562368154,-0.1253691542362056,-0.12964846621268888
-0.03708724282324938,0.0993345534852188,-0.17778564861890994,-0.1278984695099874
