d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement
0.03920280040849411,-0.030108779871280023,0.06144271935036705,-0.0447706488701185
0.06973489131851163,0.07883244972146364,0.005531420395852749,-0.03206367029969659
0.13570118867200098,0.20634610547961485,0.030724930864948874,-0.05195547111441645
-0.1252775154959873,0.09854540886735097,-0.015219497612404709,-0.026952496926094804
-0.018823895008328817,0.1586272316914632,-0.0230595854728477,-0.0026946834278930853
-0.03900217175867038,0.09575713967066712,-0.010660777403829869,0.002068527548418242
0.073704598149952,0.13991545773744707,-0.04070271245495527,0.016000669231197584
-0.04434505796432764,-0.047469668464212855,-0.02659683220713127,0.013222033700298064
0.10326066950447266,0.2123653508067792,0.18291869731660104,-0.028330576362446847
-0.053103612584445514,-0.0999928583280898,0.041799857865476575,-0.001114751360817623
0.04709518494146625,0.24702487234067583,0.013684964389960586,0.0002345224310018601
-0.10386129367736263,-0.025835659488090856,0.02149624515180326,0.0034077002218001473
0.18428662756569092,0.8150186175156784,0.0014155419285954984,0.010056725079841788
0.06903449038154785,0.44504660549670333,0.09625402065034128,-0.010725843055735651
0.11822166323664307,0.18971367654619953,0.03352989035855902,0.006885715334520537
-0.051270399474339534,-0.06729851658469932,0.0014155419285954984,-0.005908655269633356
-0.1309563709689976,0.09972207980771941,0.013712701954796236,0.02265186213471626
-0.032616220231996396,0.5030133831986782,-0.027879932950167108,0.006570840796779387
0.054353555106353424,0.23264643809571905,0.005531420395852749,-0.015784182945008163
-0.03932402796900414,-0.24227593237168032,-0.02364195323937146,-0.0029487564782340048
0.1710301594503767,-0.14792128042583474,0.013712701954796236,0.011558012571493692
-0.06519289284752583,-0.37633397299450055,-0.015219497612404709,0.022531868228431673
-0.06834586987188618,-0.32268333097457624,-0.045013773025945225,0.02407218525173227
-0.06915194664849467,-0.230638731293908,-0.013768907215711224,-0.012156414146505756
0.014994741259080735,-0.2175974880878937,-0.027879932950167108,0.0005089918827754225
-0.054639611624913265,-0.26945802480687475,-0.006867387673165082,0.005241705339216529
-0.07511531259553283,-0.3126200912106343,-0.0027173470314498793,-0.0026946834278930853
-0.0253029784348775,-0.19506057031366342,-0.006867387673165082,0.002068527548418242
-0.1441667522768988,-0.26880122268534135,0.02672431489960414,0.013222033700298064
-0.04684067747670606,-0.20366030892550668,0.0014155419285954984,-0.001114751360817623
-0.001142177135709188,-0.11606613499937635,-0.0027173470314498793,0.017834674348613966
0.03348062477573466,-0.03413180902706059,0.02182759293847636,0.017834674348613966
0.00922021630887393,-0.3091619734443871,0.14522717151342524,-0.018868845643834176
-0.11838196069581808,-0.34940208132172357,0.07793078690877264,-0.002576015384092134
-0.10707348105602055,-0.5036056301002674,0.033877778154987936,-0.004308195903326872
-0.018259391834663408,-0.17253683412629628,0.08389538051738454,-0.0026946834278930853
-0.14266768871970603,-0.1371881578098222,0.04491303449830286,0.01319013141610359
0.10152864320434163,0.5536996163318373,0.029877162189643203,0.003760302981685393
-0.07679084717460105,-0.06370873505103791,0.06531926654266451,0.0002345224310018601
-0.04633822001949239,-0.09033691374535235,0.025403082460730753,0.02871156010266135
0.16238526142799348,0.44359518853353075,-0.030401804825569867,0.013222033700298064
0.002536345631849457,0.14429189928776676,0.005531420395852749,-0.004308195903326872
-0.13184115579822708,0.2589090888169582,-0.011034722950574505,0.003760302981685393
-0.00012204174840757531,0.0721895862242583,-0.04070271245495527,-0.017184942572958772
0.030610906289470385,0.054739700213589204,-0.019421858232248512,0.008404845914195769
-0.03579103195283051,0.06963492047930875,-0.06244630678173668,-0.004308195903326872
-0.018871646961855726,0.06901053640925292,-0.04934349933835791,0.02717641116094205
-0.009614344681473153,-0.2032728103572441,-0.045013773025945225,-0.010725843055735651
-0.09862533607407098,-0.25543309295511674,-0.022574705522287575,0.017834674348613966
-0.08782925923410234,-0.16222393772482668,0.002378573105813686,-0.018868845643834176
-0.05192786188663856,-0.0059524664899368585,-0.03501928783409802,0.01319013141610359
-0.022887790660697904,-0.13319073612815635,-0.06244630678173668,0.005241705339216529
-0.018470964316400718,0.047618400094840974,-0.045013773025945225,-0.009132990041489486
0.02561356819446048,-0.02217970006137948,-0.035288796890324825,0.006885715334520537
0.012564177140127697,0.06088572073169973,-0.04070271245495527,-0.0026946834278930853
-0.02370636714658425,-0.3046205460495399,-0.02364195323937146,-0.005908655269633356
0.02200150945494772,-0.10708112173187856,-0.027879932950167108,-0.005908655269633356
0.025518459404673566,-0.21439141683685903,-0.015219497612404709,0.003702436425284672
-0.06083408098068932,-0.10179902848029942,-0.05369205373068109,0.010058893125318824
-0.14862864138622522,-0.15241228817088603,-0.036410157377446684,0.0005089918827754225
-0.11774056670360356,-0.3068490132126851,-0.02364195323937146,-0.004308195903326872
-0.1780052050775296,-0.17717068281526194,0.03045397850358955,0.02265186213471626
0.08417161773099968,-0.1563268945805214,0.0023353673600696734,0.02577548089617404
-0.12550953130570153,-0.25870831735345834,0.02672431489960414,-0.001114751360817623
0.029403323754202404,0.23231179120832102,0.005531420395852749,0.02843702554700156
0.008972121554043255,0.15744709889150388,-0.02364195323937146,0.017834674348613966
-0.050013237703222746,-0.10104782246351118,0.029592285849783684,0.008404845914195769
-0.11759325690038813,-0.34851359016015926,0.01829689594591133,0.010058893125318824
-0.004158740416634998,0.043554880844505206,-0.02364195323937146,0.006570840796779387
0.007957681248274007,-0.16472235731094953,0.08273571012599756,0.03485329781024327
-0.0863288633246595,0.032938809897569366,0.0014155419285954984,0.022531868228431673
-0.02081752715956009,-0.1428400969805308,0.04698790389310492,0.04399575161071867
-0.10835837944862403,-0.21853307388800447,0.06644665986340281,0.022531868228431673
-0.006376469592887846,-0.020364561711333273,0.00279723613071603,0.01319013141610359
0.04589084719459291,-0.1310976769673804,0.01909340867333964,0.019427642319221894
-0.0261629024513248,-0.10726051217630306,0.023126292722697173,-0.005759294293327999
0.03461157761467604,-0.07394428397214892,0.017778378856010413,-0.015370385988246027
0.061632488635297245,0.05512559244323256,0.0014155419285954984,0.01631375017756137
-0.08931950426101953,0.04441412186723781,0.006896243557847459,-0.012156414146505756
0.007966765161495637,-0.049799184041004585,-0.027879932950167108,0.00972400745407731
0.07218925093452211,-0.12896743626763163,-0.03213594960028576,0.006913469638983316
0.016992830038095708,0.058862813438823824,0.0014155419285954984,0.019124287992655364
-0.14407699063901824,-0.11843039818677448,-0.04934349933835791,0.025342406043525667
-0.1040770182609585,-0.16658350935727162,-0.015219497612404709,0.019427642319221894
-0.08906487321853906,-0.16802499297060702,0.029877162189643203,-0.004308195903326872
-0.1563619030444936,-0.13830808991855847,0.005531420395852749,0.003760302981685393
-0.11370731671010237,-0.4350918253453382,0.0014155419285954984,0.010056725079841788
0.020868660619195456,-0.2761642557245634,-0.013060684826490032,0.010056725079841788
0.012467314743245916,0.12725873485865002,-0.0006104199473200289,-0.002576015384092134
-0.0405216613777164,-0.14874629861429134,0.041831313098316114,0.022531868228431673
-0.06740513082857724,-0.23156912561023946,-0.0027173470314498793,0.01319013141610359
0.060399650169978836,0.0341461733415076,0.02586047698783389,-0.012156414146505756
0.046067162344568535,0.2159128051717742,0.05433063637358315,0.005241705339216529
0.02456389669450698,0.27203378340974493,0.017778378856010413,0.01319013141610359
0.14234965797396892,0.6289338869385745,0.033877778154987936,0.003760302981685393
-0.042877107204917886,-0.02820192761197582,0.0536442487299893,-0.009345876331411762
0.04582784401988471,0.022355381857919854,0.03786245294557222,0.02407218525173227
-0.023607497588265858,-0.10237351758299451,0.03786245294557222,-0.02368603342993647
0.0066204499775568415,-0.0350997034375351,0.0730275672761409,0.008404845914195769
0.1037292235090228,0.11709437920553945,0.013712701954796236,-0.018594720760102157
0.15406593532719604,0.06692507643678258,-0.0027173470314498793,0.006913469638983316
0.1703999037204622,0.19022302862982077,0.031143593889851218,0.006913469638983316
0.013229514933418285,0.03825012317564913,-0.01737587445108879,-0.006142201020743254
0.020586785404930863,-0.13784847750709872,0.015752416980094885,-0.008952738835837248
-0.09256971018158366,-0.1858394318463883,-0.019421858232248512,0.03485329781024327
-0.012360791540881433,-0.3323279362103331,0.089601565710131,0.025626487731907566
-0.07584688486974334,-0.1987853906502477,0.0014155419285954984,0.025626487731907566
-0.04400535110886894,-0.2109353401869014,0.007474050984300096,0.01319013141610359
0.2093461042950815,0.8562197888819696,0.0014155419285954984,0.01631375017756137
-0.08528088984948834,-0.23147822174557198,0.033877778154987936,0.010056725079841788
0.008078564078608519,-0.1144273571189387,0.013712701954796236,0.012867262894935783
0.022390279566118165,0.11194545539145795,0.011556325116112154,0.003760302981685393
-0.02174318350898119,-0.05320687148757952,-0.01326339238016594,0.019124287992655364
-0.05220415448756888,-0.15091054037319096,-0.009078617718335735,0.006913469638983316
-0.06561861914202916,-0.016918959924891785,0.0006408592920319478,0.025626487731907566
0.016812933521920703,0.2233429464474158,-0.004873723870133961,0.03152209791775534
0.14195833219256282,0.5026162999480791,0.0014155419285954984,-0.002576015384092134
-0.0454250587686198,0.06506186255443502,0.041831313098316114,0.022531868228431673
0.0096362516418933,0.40318016444861926,0.041831313098316114,0.0002345224310018601
0.016559596515501207,0.10545080920335448,0.04972208815824164,0.006913469638983316
0.05314303148182509,0.04747448897242623,0.009630427822984178,0.02407218525173227
0.03711344485133261,0.3522103614384593,0.017778378856010413,0.011558012571493692
-0.01506852482592147,0.07460598204218749,0.013712701954796236,0.0002345224310018601
0.1418932439204681,0.20767805519830806,0.03786245294557222,-0.004308195903326872
0.07012535519374197,0.2757926876471771,0.018995814305379888,0.00972400745407731
0.10945888614659749,0.048956518396470416,0.02270762969779483,0.002068527548418242
0.026936370880418004,0.056401902719422026,0.013712701954796236,0.002068527548418242
0.13565363551729237,0.13148770484351435,0.039097128833179395,0.02871156010266135
0.15690870659971967,0.26527443778438686,0.08067690432947439,-0.012559848173152033
-0.044582987527659323,-0.06350823299078423,0.041831313098316114,0.003702436425284672
0.03017428263161337,0.3208056423389903,0.04972208815824164,-0.0026946834278930853
0.09997650159178062,0.4353800318447413,0.11165859685136192,-0.015370385988246027
0.03429397875652462,0.1588512063162848,0.013712701954796236,-0.013950177827591781
0.11035385177987056,0.617828062170676,0.07685954982964538,-0.010725843055735651
0.03564787614735243,0.620460275455777,0.05960101264030704,-0.02213530913999251
0.015860958883875176,0.2032309322135648,0.14741523551170865,-0.0029487564782340048
-0.0030619113560235167,0.1752497123410955,0.08262341739787771,-0.013950177827591781
0.03822705380382474,0.5062952138505206,0.15330222916293623,-0.0029487564782340048
0.029187808494457235,0.13396302993098863,0.0844797420321255,-0.005908655269633356
0.057987740412869915,0.1112687051563801,0.09580224806915516,0.003702436425284672
0.023685876873263956,0.09709312695124117,0.11629398815328562,0.003702436425284672
0.034847280040912976,0.20368988091526646,-0.0027672627324109023,0.014701268012352164
-0.02334282434751711,0.26519111717848237,0.04087956369795487,0.017834674348613966
-0.02529361613330905,0.45522538945623503,0.12326720329041696,0.010056725079841788
-0.11498728624849486,-0.2718110238059015,0.003696916401793926,0.019124287992655364
-0.08233155682392845,-0.23749779548997507,0.023824238636029893,0.03178714406679939
-0.001183881467348602,-0.0645621172734262,0.01179043125796797,0.040957544717290406
0.011974286998518213,-0.17701046861078906,0.05258584396039234,-0.001114751360817623
-0.001976707919902454,-0.09706906291534412,0.06583664651502574,0.00972400745407731
-0.019674890983453208,-0.07036594951707387,0.07795302998167641,-0.002576015384092134
-0.11567126787859716,-0.1426674907018397,0.0941357114796495,0.025342406043525667
0.027752848786734896,-0.19035795460197558,0.11491733603285881,0.013222033700298064
-0.08491695358673268,-0.19980930574372335,0.03406417841617504,0.016000669231197584
-0.053092378293281506,-0.08609139311169467,0.033898933299461476,0.025626487731907566
-0.0486990353522363,-0.005075653856362439,0.005526526339927784,0.03152209791775534
0.05938592298958456,-0.1921830507222968,0.04222607986127125,0.014701268012352164
-0.000833395631036904,-0.08603714510796745,0.04222607986127125,0.014701268012352164
-0.03567934763427694,-0.04386594921184839,0.018995814305379888,0.019427642319221894
0.028039253954001753,0.06155183981246548,0.031143593889851218,0.019427642319221894
-0.21620243438595987,0.3113127566219037,0.03834475356351508,0.002068527548418242
0.02318780993648817,0.0044349854600771454,0.04305029938432958,0.006913469638983316
0.1376740800604297,-0.1430900074028123,0.09546639905167931,-0.008952738835837248
0.04331046478983103,-0.16170303907746897,-0.02768672858664467,0.01951845579845446
-0.06082485137059335,-0.34597283562838754,0.032023014898333146,0.022531868228431673
0.005216172114530071,-0.13842077887698823,0.005531420395852749,0.040957544717290406
-0.04394274222463879,-0.1735738473076771,0.017778378856010413,0.005241705339216529
-0.006691419709091484,-0.08853196869126445,0.04972208815824164,-0.02182948550546915
-0.11196870019358718,-0.17326569617827525,0.0014155419285954984,-0.005908655269633356
-0.03423733435519649,-0.2076555105830542,0.005531420395852749,0.014701268012352164
0.010979385664413144,0.15908787113244394,0.01764525422387675,0.003760302981685393
-0.08312737781769419,0.08873482242884045,-0.006867387673165082,0.014701268012352164
-0.033043596536850295,-0.20330473601759946,-0.027226920750257122,0.02717641116094205
-0.07356350590719707,0.002382327578582588,0.05870853508523033,0.003760302981685393
0.05590026441318452,-0.01888975141848026,-0.006588687203194832,0.005241705339216529
0.09831658508322261,0.4407274302594524,0.03834475356351508,0.011558012571493692
0.10556813418102862,0.3417408104677494,0.029294715772181013,0.020958293110071746
-0.021302393917075335,-0.10522963161158783,0.02743629328557029,0.04560208764980078
-0.11993535802825162,-0.16193023642938909,0.025758342096491083,0.010058893125318824
0.10421723346177436,0.1232834460365454,0.08067690432947439,0.03791007898532239
0.07223135747452858,-0.41888831352081324,0.0562493637880479,-0.02213530913999251
-0.22174783316734792,-0.24977913708855448,0.09562065432895173,-0.034874208114790584
-0.05913912711602887,0.16532930014608727,0.00640104426128385,0.04255462191783277
0.1179083731790398,0.014481144107002075,-0.0027173470314498793,0.02717641116094205
0.09366146149947507,0.03562341974170824,0.04972208815824164,-0.0029487564782340048
0.09723502994743627,-0.04734838576705869,-0.009269894634838183,0.020958293110071746
0.08903465284075618,-0.040252210405583355,0.014483142393107329,0.05004461273463656
-0.11115014014703473,0.16562105411849126,0.009630427822984178,0.008404845914195769
0.06604548171263236,0.31135409493204624,0.010450258343749796,0.025342406043525667
0.025101747482112913,-0.06938226864831187,0.05780350953381297,0.016000669231197584
-0.09817177299526936,-0.045101714766819345,0.018079636395385235,0.033356103035171725
-0.18147448988113224,-0.0767509319313684,0.01768558035530532,0.014701268012352164
0.17337883305171764,0.4910179708668744,0.03045397850358955,0.019427642319221894
0.052105362630716856,0.3652609108399355,0.01849982759491664,0.005241705339216529
-0.03937718904783449,-0.039155520219818496,-0.01722342957816636,0.01951845579845446
0.19469515748569877,0.2204849203738911,0.01980163106256083,0.006913469638983316
0.06854631651223375,0.12060740460899244,0.010450258343749796,0.036431686999309765
0.08153941086038041,0.24288069325980233,0.03329497801783998,0.03766383562533726
0.11700439269704166,0.11563839691736666,-0.0017469067717423847,0.036431686999309765
0.04724840128042507,-0.030655852828571195,-0.006867387673165082,-0.001114751360817623
-0.058996479957289516,-0.1742838823505728,0.03045397850358955,0.020958293110071746
0.016875720981693654,-0.03509840498420824,0.002543040996835,0.03027103066441794
-0.33562752728307554,-0.3957362787053962,0.018079636395385235,-0.02870042080581081
-0.2090572313262551,-0.2362028679387742,0.03745205093030668,0.003702436425284672
-0.0800265213904443,-0.4488603165816245,0.046173751444190225,0.011558012571493692
0.16546244109069308,-0.1725206860577546,0.04135888823923417,-0.009132990041489486
-0.035626303284367555,-0.1404805160545457,0.009630427822984178,0.02717641116094205
-0.048361765307730176,-0.042465268274659795,0.02182759293847636,0.025626487731907566
-0.05279795535530707,-0.26566956046023105,-0.008212306877876996,-0.0007552500661686112
-0.015153524006522368,0.04068909440779178,-0.0027173470314498793,0.017834674348613966
0.003706390246310143,-0.056015797986071814,-0.006867387673165082,0.0034077002218001473
-0.09331183223952833,0.0283328424317979,-0.027879932950167108,0.03459768188189338
0.12592860695629504,0.019719900893338638,0.009630427822984178,0.03152209791775534
0.11373906576640014,0.05483845633740314,0.017778378856010413,-0.005759294293327999
-0.036333670985286615,0.015433292221379125,0.008515334339301406,0.047371809703935064
0.08521849809928939,-0.1409566623774483,0.009630427822984178,0.02407218525173227
-0.038286325889220096,-0.15974179608641248,-0.0027173470314498793,0.016000669231197584
-0.033879866142383586,-0.24966028343568003,0.0457844836494663,-0.005908655269633356
0.018197625225640834,-0.15389280405397043,0.01768558035530532,0.006885715334520537
-0.027963833024388984,-0.016956316389308057,-0.006867387673165082,0.04072061680041639
0.02236496757697304,-0.08825845862424853,0.01562200201732633,0.01631375017756137
-0.04306041573320907,-0.01585337539892895,0.0014155419285954984,-0.009345876331411762
-0.062491925874044174,-0.10413133091702953,-0.09178779465976183,0.07078525202135322
0.0748304439091454,0.0027815448370260842,0.02586047698783389,-0.005759294293327999
-0.008893419173425121,-0.06984757859133883,0.035128268680435504,-0.002576015384092134
-0.0644121962977704,0.11862300770243128,0.02586047698783389,-0.005908655269633356
0.0487136296226609,-0.11019277343979961,0.0457844836494663,0.003760302981685393
0.06240373016177858,-0.1609359272992097,0.029877162189643203,0.005241705339216529
0.042165627614206835,-0.004771381912959227,0.033877778154987936,-0.03681639824504912
0.01630036515194888,-0.09399108195203709,-0.005845914198873814,0.005241705339216529
-0.13418218238890622,-0.2058017670578407,0.009630427822984178,0.020958293110071746
-0.09307980673157146,-0.0426671277728663,-0.03925726754489367,0.014701268012352164
0.202415899211414,0.04370055748923085,0.02182759293847636,-0.004308195903326872
0.06956628467581294,-0.13343896315591075,-0.005316724083687996,-0.031999210458946825
0.11002798833776173,0.03308842244004384,-0.005845914198873814,0.011558012571493692
0.04793627637053266,-0.14440908749621517,0.0014155419285954984,0.008404845914195769
0.04251537336077571,-0.1147292927218293,0.0014155419285954984,0.006570840796779387
0.1084516164911149,0.23377969034916812,-0.08418600552408684,0.02843702554700156
0.099868166008374,0.19301103000950592,-0.022747707265239114,0.006885715334520537
-0.05527952626443233,0.06559453560812734,0.031143593889851218,-0.018594720760102157
-0.05481978535263887,-0.23535883686423098,0.034016668886512,-0.022264210105376936
0.11419663063945706,0.2756964790630184,0.015044194590873694,-0.018594720760102157
-0.1316241999787573,-0.12583307329275417,-0.006867387673165082,0.002068527548418242
-0.12141361980280885,-0.35074692636342264,0.007967889853823129,-0.020430204987960554
0.010717599107408438,-0.0539042243039094,0.017778378856010413,-0.009345876331411762
-0.07300420584214296,0.07819410351226819,0.0014155419285954984,0.016000669231197584
-0.09204330218220269,-0.11382931939136576,0.01519297660272878,-0.01561301720185826
-0.21107657519463063,-0.2319626521185021,-0.015219497612404709,0.003702436425284672
-0.06972569173764209,-0.17563011764766223,0.009630427822984178,0.016000669231197584
-0.06576412484334981,-0.31488050167318593,0.01849982759491664,-0.02213530913999251
0.03650181947604647,-0.2424841588031066,-0.036410157377446684,0.012867262894935783
-0.06937190553062256,-0.17113125584006106,-0.02384666864179441,0.008404845914195769
0.029393250330843834,-0.13216531048051006,-0.019421858232248512,0.00972400745407731
-0.0027895998492899476,-0.1183076243779051,-0.019421858232248512,0.006570840796779387
0.1983840177559899,0.37322859203040637,0.017778378856010413,-0.004308195903326872
0.066189282648079,-0.0026713333608858747,0.010559854664757173,0.03152209791775534
0.19159150614284526,-0.017720087414565322,0.06066735202996276,-0.00751187121399538
-0.1942486747003236,-0.1692514709647639,0.0014155419285954984,-0.004308195903326872
-0.08967192571390314,-0.12788733661116636,0.013712701954796236,-0.0026946834278930853
0.04920125037244727,-0.016573762019771676,-0.019421858232248512,0.003702436425284672
-0.0073501041358035035,-0.15063997725150502,-0.02364195323937146,0.008404845914195769
0.22156448147765362,-0.11903270122493192,-0.015459533360120403,0.014701268012352164
-0.03889303293532698,-0.16145538855981334,-0.027879932950167108,-0.001114751360817623
-0.0028071686721347078,-0.14023797688407824,0.0014155419285954984,0.0034077002218001473
-0.13837950694174084,0.004928951674469273,0.005531420395852749,-0.001114751360817623
-0.12421631948791911,-0.08996915588608867,0.03867846580827705,0.025626487731907566
0.3474683894612216,0.40255494591353647,0.014483142393107329,0.0034077002218001473
-0.043732425462774005,-0.09358187553370878,0.049127068742981894,0.016000669231197584
0.0362527095502847,-0.09906956085297636,0.009668279188151274,-0.001114751360817623
-0.03373270038246323,-0.19022683695064457,-0.0017469067717423847,-0.004308195903326872
0.02232695329578993,-0.17174909316736597,-0.0017469067717423847,0.011558012571493692
-0.05385858736880733,-0.0883084415051818,0.0014155419285954984,0.016000669231197584
-0.09817827475067098,-0.30255672446042103,0.00640104426128385,0.005241705339216529
-0.0876690567347016,-0.16150599878291083,-0.027879932950167108,0.019124287992655364
-0.14688654805382018,-0.35598474014532,-0.018244722267891644,0.008404845914195769
-0.11807667292315283,-0.20043706954558482,-0.005870194321488942,0.019124287992655364
-0.06928219864826479,-0.2147945338132462,-0.014094681626176442,0.011558012571493692
-0.0018100571170511781,-0.207555591670868,-0.006867387673165082,-0.0029487564782340048
-0.0010168279793485446,-0.25383472014855846,-0.010020234963204144,0.017834674348613966
-0.03052445234788026,-0.17222545439011294,-0.03213594960028576,0.006913469638983316
-0.18986962421863063,-0.29697661666364894,-0.03213594960028576,-0.009345876331411762
-0.12285065112573346,-0.29745561134843124,-0.036410157377446684,0.00972400745407731
-0.12487180039957635,-0.2898295497932013,-0.04934349933835791,0.019124287992655364
0.033604850076906834,-0.28838174320343213,-0.02364195323937146,-0.010725843055735651
-0.027843094237348653,-0.17346620131921275,-0.0027173470314498793,0.006570840796779387
0.08971620770815592,0.27691093038780823,0.021878829607184347,0.005241705339216529
0.06375711026889741,-0.07019639962482671,-0.007871876074789341,0.019427642319221894
0.03427427847544107,-0.2656252243726924,-0.018909544831132497,-0.005908655269633356
0.19255952389018605,0.22841416913565682,-0.01829260578694991,-0.0026946834278930853
0.41568539486403955,0.017497504537486885,-0.03983415103905408,-0.001114751360817623
0.16526515137006603,-0.11720835454896017,-0.034865350609635914,-0.005908655269633356
0.10187836742406331,-0.2262948885062981,-0.03561405603193113,0.014701268012352164
-0.013527192115731612,-0.14841097274485415,-0.0184353016233898,-0.0026946834278930853
0.026545147042177142,0.6253670208079433,-0.045013773025945225,-0.010725843055735651
0.08295761007270719,0.12013183859078469,-0.07052306596540281,0.005241705339216529
0.15477422547734054,0.034633056183557054,-0.033322828877143884,-0.009132990041489486
0.21989605605225737,0.0555862512327735,-0.030401804825569867,-0.001114751360817623
0.125591133025458,0.01950823792446066,-0.043513284195012325,-0.005908655269633356
0.22798584147048295,0.27078913368201807,-0.04070271245495527,-0.00751187121399538
0.1352202296834637,0.17664120548430529,-0.036410157377446684,-0.018868845643834176
0.23704320576507198,0.1615983777064922,-0.05369205373068109,0.0002345224310018601
0.24812856606138167,0.5586773820177537,-0.03213594960028576,-0.013950177827591781
0.11422443123792791,0.16182256153926355,-0.04934349933835791,-0.012367754786856477
0.15252172006720977,0.19846506701340372,-0.05369205373068109,-0.013950177827591781
-0.0863553358316036,-0.05595653641079745,-0.043513284195012325,-0.01561301720185826
-0.054685160575336456,-0.020752458069654756,-0.03213594960028576,-0.012367754786856477
-0.0799959490567963,-0.07639581532867368,-0.05208004704968183,-0.013950177827591781
-0.3168716266809255,-0.061321092190625315,-0.03983415103905408,-0.009132990041489486
0.08972028400442622,0.22619145242123173,-0.05369205373068109,-0.018868845643834176
-0.012448965141809598,-0.0406994592395411,-0.05805960066848814,-0.018868845643834176
0.005541430638737799,0.11112052511657378,-0.043513284195012325,-0.012367754786856477
0.0346140527418175,0.2642606742090645,-0.03889478436962812,-0.017087916085122945
0.012332194559089737,0.03267074727806851,-0.05188412564535394,-0.007256340923146309
-0.018982056290826943,-0.02833122772554475,-0.03925726754489367,-0.0026946834278930853
0.0854950741760796,0.01976524238896149,-0.0429562753846533,-0.009132990041489486
-0.07682721026863715,0.00876059709726229,-0.030328021514958614,-0.023696413430817964
0.06995334588716307,-0.09612041392985171,-0.027226920750257122,-0.02213530913999251
0.05161126413274464,0.10404825420444253,-0.02364195323937146,-0.031999210458946825
0.022804734430066587,0.5120427930600604,-0.055036972935393,-0.0007552500661686112
0.03408399726889155,0.08441647758033644,-0.01837234490244377,-0.018868845643834176
-0.0018587311697979558,0.10426484283129467,-0.05639110762067179,-0.017184942572958772
0.026073898411610008,0.1311508164983497,-0.05249634662839697,-0.004308195903326872
0.08134191394626344,0.1226176845836483,-0.026794800529410523,-0.020430204987960554
0.01897050032313885,0.028599250679612775,-0.030732461649590537,-0.012367754786856477
0.029804816380686328,0.2594851617351339,-0.06555591629797863,-0.01561301720185826
-0.030627955932727824,0.20966726163423743,-0.05369205373068109,-0.02213530913999251
-0.10311899304387451,-0.0830079822460299,-0.04070271245495527,-0.005908655269633356
-0.08487027534360148,-0.0876535858049805,-0.06244630678173668,-0.025412477396177913
0.06418125526754004,-0.109871095042823,-0.06685234090293068,-0.009132990041489486
0.07896318020747062,0.23081913461234937,-0.027879932950167108,-0.05012146599700007
0.005849690725753476,-0.1753066355573789,-0.05208004704968183,-0.02213530913999251
0.013177638669188418,-0.20957588531974114,-0.045013773025945225,-0.013950177827591781
0.17042508171456294,-0.06486803273084962,0.0041865011911408345,-0.023696413430817964
-0.01692794162609168,-0.08059863352674412,0.02182759293847636,-0.040126105937608125
-0.04152870396644204,-0.4077278782372318,-0.027879932950167108,0.005241705339216529
0.005861097328150766,-0.25863420336396925,-0.0027173470314498793,-0.041961378424316687
-0.03897945753988985,-0.2966322005880848,-0.015219497612404709,-0.02213530913999251
-0.016507300884488485,-0.37328683413806685,-0.036410157377446684,-0.00751187121399538
-0.0014695557663337855,-0.11941808622340155,-0.03213594960028576,-0.02368603342993647
-0.024130318783927907,-0.21900210682012844,-0.006867387673165082,-0.02870042080581081
0.03112942625246573,-0.15515533788023572,0.07412536556450866,0.022531868228431673
-0.12297406514230547,-0.24014447226570468,-0.011034722950574505,-0.017184942572958772
0.03210136064023805,0.07449841908320887,-0.043513284195012325,-0.004308195903326872
0.10122557570090418,0.07729651607710519,-0.027879932950167108,-0.017184942572958772
-0.042074471058372476,-0.04367395677134267,-0.03501928783409802,-0.001114751360817623
0.0994296750984276,0.1112947944456345,-0.0694369352632147,-0.001114751360817623
-0.02415997114871904,-0.22449456240827592,-0.07781362118971025,0.011558012571493692
-0.05421309722623513,-0.3993705546085846,0.02270762969779483,-0.0447706488701185
-0.02628293946481075,-0.2333420940780122,-0.10428030389089837,-0.017087916085122945
-0.059356463743793775,-0.3200371691131074,-0.027879932950167108,-0.010725843055735651
0.0677486434021406,-0.3247431600480917,-0.02364195323937146,-0.02182948550546915
-0.056348987333240785,-0.2406283046009947,-0.019421858232248512,-0.010725843055735651
-0.05912227224535016,-0.18513199019723325,-0.036410157377446684,-0.00751187121399538
0.002403778987566607,0.0056884535945471715,-0.027879932950167108,-0.013950177827591781
-0.05851887905213471,-0.10534027627915021,-0.011034722950574505,-0.00751187121399538
0.012527818306814709,-0.04079592108232988,-0.00885284931850272,-0.017087916085122945
0.04545640135582807,-0.19486916324972903,0.0014155419285954984,-0.018868845643834176
-0.017301043521959825,-0.14782201924982852,-0.014187570240613567,-0.0026946834278930853
-0.023842237945515654,-0.07716952947194278,-0.05208004704968183,0.005241705339216529
0.1809864999171722,0.30117255061810244,0.013712701954796236,-0.00751187121399538
0.005396694598670981,-0.35381675514706123,0.021670255145889605,-0.02213530913999251
-0.012340387355883164,-0.1325487023018619,0.02270762969779483,-0.02368603342993647
0.21241991121541814,0.4250238625650601,-0.03213594960028576,-0.006142201020743254
0.08276852817692748,0.29599415669346874,0.009630427822984178,-0.004308195903326872
0.06353497369445393,-0.1619968040538322,0.04525052155068443,-0.001114751360817623
-0.030247059898977025,-0.31532462574347697,0.06696856395398365,-0.005908655269633356
